modulus,character,zero_index,imaginary_part,real_part,spacing,local_density,height_normalized,spacing_ratio,regime
5,2,5226,2626.739495201227,0.5,0.4296358744704776,1.5499866740234636,0.5026290652891747,0.6968185835283155,1.0
5,3,5227,2627.17510409944,0.5,0.4356088982131041,1.5686499057969177,0.5026162433708513,1.0139025255979572,1.0
5,4,5228,2627.5499705458838,0.5,0.3748664464437752,1.5336525056072154,0.5025918076790137,0.8605573668983844,1.0
5,1,5229,2628.1645709305258,0.5,0.6146003846420172,1.5412469131444257,0.5026132283286529,1.6395182616969661,1.0
5,2,5230,2628.693278627696,0.5,0.5287076971703755,1.5495285091971223,0.5026182177108406,0.8602462842230872,1.0
5,3,5231,2629.312811302158,0.5,0.6195326744618797,1.584870324572249,0.5026405680180001,1.1717867505572477,1.0
5,4,5232,2629.5462062103984,0.5,0.23339490824037057,1.512497679583205,0.50258910669159,0.37672735896148696,1.0
5,1,5233,2630.0968517370143,0.5,0.550645526615881,1.476348044822806,0.5025982900319156,2.3592868017873716,1.0
5,2,5234,2630.835774756327,0.5,0.7389230193125513,1.5067135052851783,0.5026434418716712,1.3419214060518627,1.0
5,3,5235,2631.114862175705,0.5,0.27908741937835657,1.5172073634072487,0.5026007377604021,0.37769485059215285,1.0
5,4,5236,2631.6837770497086,0.5,0.5689148740034398,1.5321709545321054,0.5026134027978817,2.0384826921637997,1.0
5,1,5237,2632.028797239213,0.5,0.3450201895043392,1.5115985212367116,0.5025833105287785,0.6064531009295657,1.0
5,2,5238,2632.600489070715,0.5,0.5716918315019939,1.4816067660732553,0.5025965042135767,1.6569808054516875,1.0
5,3,5239,2633.167230108383,0.5,0.5667410376681801,1.4846146777656632,0.5026087478733314,0.9913401004509603,1.0
5,4,5240,2633.5966753287294,0.5,0.42944522034622423,1.4816021453383885,0.5025947853680781,0.7577450578012654,1.0
5,1,5241,2634.1528609972606,0.5,0.5561856685312705,1.5148003001356112,0.5026050106844611,1.2951259955410994,1.0
5,2,5242,2634.6602717351366,0.5,0.5074107378759436,1.5016830945846136,0.5026059274580573,0.9123045892496157,1.0
5,3,5243,2635.141822131245,0.5,0.48155039610855965,1.4916941978765932,0.5026019115260815,0.9490346974610014,1.0
5,4,5244,2635.5597677900105,0.5,0.4179456587653476,1.5138093513371953,0.5025857680758983,0.8679167583347328,1.0
5,1,5245,2636.2175510336374,0.5,0.6577832436269091,1.528871678044711,0.5026153576803885,1.5738487284927547,1.0
5,2,5246,2636.6528537654603,0.5,0.43530273182295787,1.542868992979625,0.5026025264516699,0.6617723027159674,1.0
5,3,5247,2637.0681628010143,0.5,0.41530903555394616,1.5130689327393554,0.5025858896133055,0.9540694445328146,1.0
5,4,5248,2637.5541863910094,0.5,0.4860235899950567,1.4939904963565247,0.5025827336873112,1.170269722995047,1.0
5,1,5249,2638.031684785629,0.5,0.47749839461948795,1.4864088050059645,0.5025779548077022,0.9824592971389404,1.0
5,2,5250,2638.755214001233,0.5,0.7235292156042306,1.507252857229811,0.5026200407621396,1.5152495249346363,1.0
5,3,5251,2639.0633965758266,0.5,0.30818257459350207,1.5011461394586678,0.5025830121073751,0.42594351125978236,1.0
5,4,5252,2639.543730291389,0.5,0.4803337155622103,1.4965619475125802,0.502578775759975,1.5586011512681353,1.0
5,1,5253,2640.035823044146,0.5,0.492092752757344,1.4912058598408275,0.5025767795629442,1.0244809739857013,1.0
5,2,5254,2640.4358135670464,0.5,0.3999905229002252,1.4565611214116683,0.5025572542000469,0.812835630394794,1.0
5,3,5255,2641.3551001798496,0.5,0.919286612803262,1.530557587785788,0.5026365556954995,2.298270984366726,1.0
5,4,5256,2641.6436182171446,0.5,0.28851803729503445,1.5482450314558782,0.5025958177734293,0.313849928060228,1.0
5,1,5257,2642.0461630380746,0.5,0.40254482092996113,1.533740574318101,0.5025767858166397,1.3952154420013765,1.0
5,2,5258,2642.600320573768,0.5,0.5541575356933208,1.5258510483003707,0.5025865957728733,1.37663561144099,1.0
5,3,5259,2643.0090620588157,0.5,0.4087414850478126,1.4967288340362752,0.5025687511045476,0.737590772877293,1.0
5,4,5260,2643.653166712124,0.5,0.6441046533082044,1.5363707036875012,0.502595659070746,1.575824027827418,1.0
5,1,5261,2644.1195831065133,0.5,0.4664163943893982,1.5363930416290654,0.5025887821909358,0.7241313845410424,1.0
5,2,5262,2644.746084978375,0.5,0.6265018718618194,1.551574903271155,0.5026123308586802,1.343224379327392,1.0
5,3,5263,2645.064817845316,0.5,0.3187328669409908,1.527766322019994,0.5025773927123914,0.5087500632580555,1.0
5,4,5264,2645.670870372904,0.5,0.6060525275879627,1.4986350600951015,0.5025970498428769,1.9014434670779194,1.0
5,1,5265,2646.136580013791,0.5,0.46570964088687106,1.5391696856891701,0.5025900436873297,0.7684311502508795,1.0
5,2,5266,2646.5490383776546,0.5,0.4124583638636068,1.5327932003526121,0.5025729279106826,0.8856556267079729,1.0
5,3,5267,2647.170690910199,0.5,0.6216525325444309,1.530053688565239,0.50259553653127,1.5071885722506555,1.0
5,4,5268,2647.62669889116,0.5,0.4560079809607487,1.5264611649186193,0.5025866930317312,0.7335415800436023,1.0
5,1,5269,2648.2342804177083,0.5,0.6075815265485289,1.5210319907785022,0.5026066199312409,1.33239230872327,1.0
5,2,5270,2648.6749472763227,0.5,0.4406668586143496,1.526812241172392,0.5025948666558487,0.7252802123817577,1.0
5,3,5271,2649.0867895728547,0.5,0.41184229653208604,1.5106286165430702,0.5025776493213536,0.9345887680936554,1.0
5,4,5272,2649.7236208141703,0.5,0.6368312413155763,1.5431898009178757,0.5026031147219595,1.5462987815433418,1.0
5,1,5273,2650.1636658524144,0.5,0.4400450382440795,1.530459103729,0.5025912508728265,0.6909915998075523,1.0
5,2,5274,2650.582699692452,0.5,0.41903384003762767,1.5224056553450473,0.502575407601906,0.9522521642550653,1.0
5,3,5275,2651.2293889177467,0.5,0.6466892252947218,1.53478578991302,0.5026027277569188,1.5432863971956337,1.0
5,4,5276,2651.721464062866,0.5,0.4920751451190881,1.5244337394467657,0.5026007323849253,0.7609144019599677,1.0
5,1,5277,2652.0443295096884,0.5,0.32286544682256135,1.5038349621013136,0.5025666722588001,0.6561303695687049,1.0
5,2,5278,2652.5619603157743,0.5,0.5176308060858901,1.481342615490301,0.5025695263955616,1.6032400220589935,1.0
5,3,5279,2653.147127406456,0.5,0.5851670906818072,1.4970118996481225,0.5025851728369873,1.1304719189852677,1.0
5,4,5280,2653.599356713068,0.5,0.45222930661202554,1.4960364961745776,0.5025756357411114,0.7728208127444604,1.0
5,1,5281,2654.1024288950766,0.5,0.5030721820085091,1.480228069367346,0.5025757297661573,1.1124272015393786,1.0
5,2,5282,2654.555278800145,0.5,0.45284990506843315,1.483945486091599,0.5025663155623145,0.9001688450759409,1.0
5,3,5283,2655.15194704538,0.5,0.5966682452349232,1.497931529343348,0.5025841277769033,1.3175850067689796,1.0
5,4,5284,2655.6569535226,0.5,0.5050064772199221,1.4966195303504468,0.5025845862079107,0.8463773315455868,1.0
5,1,5285,2655.991536853498,0.5,0.33458333089811276,1.4949682444929417,0.5025527978909173,0.6625327515401495,1.0
5,2,5286,2656.5960981405087,0.5,0.6045612870107107,1.5171970982505079,0.5025720957511367,1.8069079693477363,1.0
5,3,5287,2657.0784187779145,0.5,0.4823206374057918,1.5057130904634797,0.5025682653258775,0.7978027170589354,1.0
5,4,5288,2657.662421608284,0.5,0.5840028303696272,1.5106195637434021,0.5025836652058026,1.2108186651741524,1.0
5,1,5289,2658.1918824358536,0.5,0.5294608275694372,1.5338584661002812,0.5025887469154573,0.9066066122219489,1.0
5,2,5290,2658.707068906437,0.5,0.5151864705835578,1.5482925684110964,0.5025911283377008,0.9730398242086996,1.0
5,3,5291,2659.0977016469874,0.5,0.3906327405502452,1.5414297419306844,0.5025699681812488,0.7582356347746688,1.0
5,4,5292,2659.688248534724,0.5,0.5905468877367639,1.5400173230071517,0.5025865926936365,1.511770075659607,1.0
5,1,5293,2659.9846887057693,0.5,0.29644017104510567,1.5205259335967112,0.5025476457029604,0.5019756723825861,1.0
5,2,5294,2660.767935113941,0.5,0.7832464081716353,1.5542848030358714,0.5026006677585835,2.6421736480932547,1.0
5,3,5295,2661.065250777114,0.5,0.2973156631733218,1.5168780071278323,0.502561898163761,0.37959403333538183,1.0
5,4,5296,2661.4999924889908,0.5,0.43474171187654065,1.4874532175631476,0.5025490922373472,1.4622227004000983,1.0
5,1,5297,2662.0658332535118,0.5,0.5658407645209991,1.4681014406580295,0.5025610408256582,1.3015561862664984,1.0
5,2,5298,2662.7793681663643,0.5,0.7135349128525377,1.503287288111657,0.5026008622435568,1.2610171581691645,1.0
5,3,5299,2663.198223440563,0.5,0.4188552741989042,1.525305180063143,0.5025850582073151,0.5870144076404383,1.0
5,4,5300,2663.813767562336,0.5,0.6155441217729276,1.5691844474093153,0.5026063712381766,1.4695866560358044,1.0
5,1,5301,2664.164826713035,0.5,0.3510591506988021,1.562643260219865,0.5025777828170223,0.5703232932964418,1.0
5,2,5302,2664.7704263521573,0.5,0.6055996391223744,1.5885961036120344,0.5025972135707577,1.725064388485233,1.0
5,3,5303,2665.0989062677018,0.5,0.3284799155444489,1.5432559372248835,0.5025643798355085,0.5424044109743476,1.0
5,4,5304,2665.5040020883293,0.5,0.40509582062759364,1.5352945861734861,0.5025460034103185,1.2332438041338247,1.0
5,1,5305,2666.171316516435,0.5,0.667314428105783,1.5230216498541322,0.5025770624913167,1.6473002043613973,1.0
5,2,5306,2666.642167711661,0.5,0.470851195225805,1.4878413597755356,0.5025710832475803,0.7055912106716288,1.0
5,3,5307,2667.184758894228,0.5,0.5425911825668663,1.4680088412309882,0.5025786242499016,1.152362334572937,1.0
5,4,5308,2667.7179517356244,0.5,0.5331928413966125,1.4935611346892381,0.5025843918115344,0.9826787801346263,1.0
5,1,5309,2668.174953778116,0.5,0.45700204249169474,1.4976715266417817,0.5025758059480346,0.8571046102094164,1.0
5,2,5310,2668.625230384476,0.5,0.4502766063596937,1.5170426510197061,0.502565956757905,0.9852835753307967,1.0
5,3,5311,2669.1298199670505,0.5,0.5045895825746811,1.5147206815685794,0.5025663377832895,1.1206213590665661,1.0
5,4,5312,2669.682887506499,0.5,0.5530675394484206,1.5429541822664465,0.502575844786615,1.0960740343198911,1.0
5,1,5313,2669.9883897688565,0.5,0.3055022623575496,1.5094846371722015,0.5025387520739425,0.5523778572545225,1.0
5,2,5314,2670.564524394502,0.5,0.576134625645409,1.4714155331546375,0.5025526015044226,1.8858604227654467,1.0
5,3,5315,2671.344611018065,0.5,0.7800866235629655,1.5141946333365164,0.5026048186299276,1.354000590901964,1.0
5,4,5316,2671.587015809077,0.5,0.24240479101217716,1.5002769485633007,0.502555872048359,0.3107408635018226,1.0
5,1,5317,2672.202481378031,0.5,0.6154655689538231,1.5160690896861446,0.5025771076505606,2.5389991938026726,1.0
5,2,5318,2672.595337957297,0.5,0.3928565792662084,1.5199921118091462,0.5025564757347305,0.6383079721811108,1.0
5,3,5319,2673.1142794906405,0.5,0.5189415333434226,1.5229229837366,0.5025595562118144,1.3209439798939353,1.0
5,4,5320,2673.417546022207,0.5,0.30326653156635075,1.4869444128472098,0.5025220951169561,0.584394410700707,1.0
5,1,5321,2674.197097864206,0.5,0.7795518419993641,1.5047875002356044,0.502574158591281,2.570517221181752,1.0
5,2,5322,2674.58102934414,0.5,0.38393147993383536,1.5111518247070788,0.5025518657166742,0.4925028192469444,1.0
5,3,5323,2674.9315733484414,0.5,0.350544004301355,1.4569666414090654,0.5025233089138533,0.9130379315646788,1.0
5,4,5324,2675.494293820528,0.5,0.5627204720867667,1.4301669101228467,0.5025346156687693,1.605277697469925,1.0
5,1,5325,2676.1456395684813,0.5,0.6513457479532008,1.4881299362961595,0.5025625614213111,1.157494316028312,1.0
5,2,5326,2676.5659935505614,0.5,0.420353982080087,1.4884742651799119,0.5025471260891028,0.6453622878494472,1.0
5,3,5327,2677.053464699064,0.5,0.4874711485026637,1.510364852678035,0.5025442959825538,1.159668206520735,1.0
5,4,5328,2677.59150246856,0.5,0.5380377694959861,1.5228052108922439,0.5025509576705255,1.1037325411947865,1.0
5,1,5329,2677.821371953006,0.5,0.22986948444577138,1.4962057851930084,0.502499788319198,0.4272367061909141,1.0
5,2,5330,2678.473241620636,0.5,0.651869667630308,1.4630460760550894,0.5025278126867986,2.835825160534046,1.0
5,3,5331,2679.1987464749704,0.5,0.7255048543343037,1.523455820759799,0.5025696391811987,1.112959983199826,1.0
5,4,5332,2679.6862252841474,0.5,0.4874788091769915,1.5575827628544903,0.5025668089430134,0.671916674664133,1.0
5,1,5333,2680.190718867417,0.5,0.5044935832697774,1.5583267435698476,0.5025671702357805,1.0349036179060007,1.0
5,2,5334,2680.695512896273,0.5,0.5047940288559403,1.5630378521551285,0.5025675877195863,1.0005955389644712,1.0
5,3,5335,2681.178476059252,0.5,0.48296316297864905,1.5872409906622376,0.5025639130382853,0.956752923708768,1.0
5,4,5336,2681.7785651618547,0.5,0.6000891026028512,1.611189081433478,0.5025821898729113,1.2425152653503309,1.0
5,1,5337,2682.1948575521965,0.5,0.4162923903418232,1.6112986140240035,0.5025660216511517,0.693717630492171,1.0
5,2,5338,2682.638396301479,0.5,0.44353874928265213,1.604911201614064,0.5025549637132782,1.0654500528305517,1.0
5,3,5339,2683.2887340543284,0.5,0.650337752849282,1.5650791266891855,0.5025826435763867,1.4662478845446802,1.0
5,4,5340,2683.6882060747703,0.5,0.3994720204418627,1.5229074585714037,0.5025633344709307,0.6142531610562084,1.0
5,1,5341,2684.1921088212403,0.5,0.5039027464699757,1.5199593579992658,0.5025635852501854,1.261421878590146,1.0
5,2,5342,2684.5846055592165,0.5,0.39249673797621654,1.4973454606456689,0.5025429811979065,0.7789136707942172,1.0
5,3,5343,2685.137903780582,0.5,0.5532982213653668,1.4877456344013862,0.5025524805877937,1.4096887128750968,1.0
5,4,5344,2685.5206880272167,0.5,0.38278424663485566,1.461974419728557,0.5025300688673684,0.691822658837153,1.0
5,1,5345,2685.983281099412,0.5,0.4625930721954319,1.4326062468647298,0.5025225970251472,1.2084955853387227,1.0
5,2,5346,2686.4629045651045,0.5,0.47962346569238434,1.4274317949622912,0.5025183136111306,1.0368150638662346,1.0
5,3,5347,2687.1126481710658,0.5,0.6497436059612482,1.4421680859174792,0.5025458477970948,1.3546951982911815,1.0
5,4,5348,2687.771566739958,0.5,0.6589185688922043,1.4763191560297604,0.5025750872737393,1.0141208976075762,1.0
5,1,5349,2688.178194955422,0.5,0.40662821546402483,1.517950678887222,0.5025571499262333,0.6171145186387168,1.0
5,2,5350,2688.7214628603792,0.5,0.5432679049572471,1.5507403421203423,0.502564759413155,1.3360310089089502,1.0
5,3,5351,2689.048130915038,0.5,0.32666805465896687,1.554487364785392,0.5025318876686672,0.6013019574286729,1.0
5,4,5352,2689.664959779623,0.5,0.6168288645849316,1.5612365120246854,0.5025532436060581,1.8882436032163759,1.0
5,1,5353,2690.3380188592746,0.5,0.6730590796514662,1.6042336170751839,0.5025850959946337,1.0911601552634413,1.0
5,2,5354,2690.7146066051923,0.5,0.3765877459177318,1.5962151112073908,0.5025615626830766,0.5595166268505616,1.0
5,3,5355,2691.09731909644,0.5,0.3827124912477302,1.5547456938601891,0.5025391819040971,1.0162637934887462,1.0
5,4,5356,2691.465381118149,0.5,0.36806202170873803,1.4826593813739986,0.5025140741445386,0.9617193849847223,1.0
5,1,5357,2692.003391878036,0.5,0.5380107598871291,1.4463904347955603,0.5025207003692432,1.4617394030207176,1.0
5,2,5358,2692.700387213825,0.5,0.6969953357888699,1.4797909482471008,0.5025569964938083,1.2955044541025436,1.0
5,3,5359,2693.156809282508,0.5,0.4564220686834233,1.4892506021043066,0.5025483876250249,0.6548423572545689,1.0
5,4,5360,2693.8144058706425,0.5,0.6575965881343109,1.5349966896786575,0.502577314528105,1.4407642251637558,1.0
5,1,5361,2694.1411943624485,0.5,0.32678849180592806,1.5125911634019806,0.5025445242235494,0.4969437154974763,1.0
5,2,5362,2694.4862670267626,0.5,0.34507266431410244,1.4857558501194783,0.5025151561034619,1.0559510905880765,1.0
5,3,5363,2695.1119610138567,0.5,0.6256939870941096,1.5191243608236622,0.5025381243732718,1.8132238563080487,1.0
5,4,5364,2695.6389804489545,0.5,0.5270194350978272,1.5410814033417424,0.5025426883760169,0.842295828261746,1.0
5,1,5365,2696.0962205330065,0.5,0.45724008405204586,1.5357433823316706,0.5025342442745585,0.8675962471235455,1.0
5,2,5366,2696.634405973409,0.5,0.5381854404022306,1.5093159218484458,0.5025408881799122,1.1770303155245048,1.0
5,3,5367,2697.172015477552,0.5,0.5376095041433473,1.4905048896166286,0.50254742229878,0.9989298553701994,1.0
5,4,5368,2697.43209117402,0.5,0.2600756964679931,1.4671795461196269,0.5025022524541767,0.48376320445154736,1.0
5,1,5369,2698.06760246308,0.5,0.6355112890601049,1.466521544177287,0.5025270259756156,2.4435627691890685,1.0
5,2,5370,2698.7609298105904,0.5,0.6933273475101487,1.532793426500424,0.5025625567617487,1.0909756591980473,1.0
5,3,5371,2699.2959777393776,0.5,0.5350479287872076,1.5721509091348531,0.5025686050529469,0.771710405926799,1.0
5,4,5372,2699.507080482307,0.5,0.2111027429295973,1.5275122566093908,0.5025143485633483,0.3945492199326957,1.0
5,1,5373,2700.0072558497354,0.5,0.5001753674282554,1.507121129138607,0.5025139132420874,2.369345658360601,1.0
5,2,5374,2700.711078425656,0.5,0.7038225759206398,1.5294548184173253,0.5025513729857939,1.4071516147216012,1.0
5,3,5375,2701.337420555761,0.5,0.6263421301050585,1.5619668679612846,0.5025744038243276,0.8899148045738196,1.0
5,4,5376,2701.656703001674,0.5,0.3192824459129042,1.5626290364350321,0.502540309338109,0.5097572565641559,1.0
5,1,5377,2702.145607407822,0.5,0.4889044061478671,1.5680362836369035,0.5025377733695038,1.531259899835625,1.0
5,2,5378,2702.563853404888,0.5,0.4182459970661512,1.5122094931858197,0.5025220999265319,0.8554760231382623,1.0
5,3,5379,2703.236001080932,0.5,0.6721476760440055,1.5076573469058507,0.5025536347055088,1.6070630221421973,1.0
5,4,5380,2703.6044476664983,0.5,0.3684465855662893,1.5141834112569075,0.5025287077447023,0.5481631473232484,1.0
5,1,5381,2704.2917127366936,0.5,0.6872650701952807,1.5637827670184519,0.5025630389772707,1.8653044894933108,1.0
5,2,5382,2704.6707894592714,0.5,0.3790767225777927,1.5358821978557735,0.5025400946598423,0.5515728050460663,1.0
5,3,5383,2705.160628444866,0.5,0.48983898559436057,1.4995836350793774,0.5025377351745989,1.2921895659099396,1.0
5,4,5384,2705.552499919849,0.5,0.391871474983418,1.482226392108055,0.5025171805200315,0.8000005849022597,1.0
5,1,5385,2706.0560532394925,0.5,0.503553319643288,1.495901387929298,0.5025173729321248,1.2849961066050948,1.0
5,2,5386,2706.5729315934864,0.5,0.5168783539938886,1.486809037415261,0.5025200392858311,1.0264620127219892,1.0
5,3,5387,2707.12544149744,0.5,0.5525099039537054,1.4872109983615898,0.5025293190082495,1.0689360459467763,1.0
5,4,5388,2707.74524745453,0.5,0.6198059570897385,1.4918663527465126,0.5025510852736692,1.1218006277434474,1.0
5,1,5389,2708.2169131339706,0.5,0.4716656794407754,1.5197387849570807,0.5025453540794156,0.7609892645360383,1.0
5,2,5390,2708.5877398657244,0.5,0.37082673175382297,1.500401517983848,0.5025209164871474,0.7862067305670599,1.0
5,3,5391,2708.9255201921383,0.5,0.33778032641384925,1.4931538991878328,0.5024903580397214,0.9108845115246117,1.0
5,4,5392,2709.562236613748,0.5,0.63671642160989,1.4969942306501154,0.5025152515975052,1.885001498961735,1.0
5,1,5393,2710.150085624065,0.5,0.5878490103168588,1.5173583761583707,0.5025310746567894,0.9232509016031445,1.0
5,2,5394,2710.6578890721785,0.5,0.5078034481134637,1.5175296368199758,0.5025320521083015,0.8638331258561626,1.0
